epoch,train_loss,val_auc,val_acc
117,0.666504589174733,0.6304415909802693,0.593939393939394
118,0.6635073374618183,0.6305981835264642,0.5696969696969697
119,0.6631191614902381,0.6316943313498278,0.5818181818181818
120,0.6640400052070617,0.6332602568117758,0.5757575757575758
121,0.6683566357150222,0.6335734419041654,0.5818181818181818
122,0.656281320254008,0.6335734419041654,0.5696969696969697
123,0.6678218585072142,0.633103664265581,0.593939393939394
124,0.6449960643594915,0.6335734419041653,0.5575757575757576
125,0.6648834992538799,0.634669589727529,0.5696969696969697
126,0.6495621804035071,0.633886626996555,0.5818181818181818
127,0.6512237460324258,0.633886626996555,0.5636363636363636
128,0.6578848206635678,0.6340432195427498,0.5818181818181818
129,0.6550609487475771,0.6340432195427498,0.5757575757575758
130,0.6667554802966841,0.6343564046351393,0.5818181818181818
131,0.6511932335116647,0.6345129971813341,0.5636363636363636
132,0.6453949144392302,0.6345129971813341,0.5818181818181818
133,0.6648559364405545,0.6345129971813341,0.5878787878787879
134,0.6616685910658403,0.6345129971813341,0.5818181818181818
135,0.6556264557621696,0.6345129971813341,0.5818181818181818
136,0.6532721409291932,0.6343564046351393,0.5878787878787879
137,0.6617816119483023,0.6343564046351393,0.5878787878787879
138,0.6518908926934907,0.6343564046351393,0.5878787878787879
139,0.6593994286927309,0.6345129971813341,0.5878787878787879
140,0.6527649124463399,0.6345129971813341,0.5818181818181818
141,0.6541525573441477,0.6345129971813341,0.5818181818181818
142,0.6565712854717717,0.6345129971813341,0.5818181818181818
143,0.6569833713950533,0.6345129971813341,0.5818181818181818
144,0.6650055571035905,0.6345129971813341,0.5818181818181818
145,0.6604610869378754,0.6343564046351393,0.5878787878787879
146,0.6553615364161405,0.6341998120889446,0.5818181818181818
147,0.6596818259268096,0.6343564046351394,0.5878787878787879
148,0.6621431058103388,0.634669589727529,0.5818181818181818
149,0.6554233753319942,0.6340432195427498,0.5575757575757576
150,0.6552558396801804,0.6337300344503601,0.5515151515151515
